557;agent9;agent3;Goal3;0.001125562;0.9944007
557;agent9;agent4;Goal3;0.001125562;0.9944007
557;agent9;agent6;Goal3;0.001125562;0.9944007
557;agent9;agent7;Goal3;0.001125562;0.9944007
557;agent9;agent8;Goal3;0.001125562;0.9944007
557;agent9;Sign3;Goal3;0.0002106796;0.9991137
558;agent0;agent5;Goal3;0.0003691912;0.992924
558;agent2;agent5;Goal3;0.0002953529;0.9932193
558;agent3;agent1;Goal3;0.0003541231;0.9929842
558;agent3;agent5;Goal3;0.0002362847;0.9934556
558;agent4;agent1;Goal3;0.0002833009;0.9932675
558;agent4;agent5;Goal3;0.0001890302;0.9936446
558;agent5;agent1;Goal3;7.54118E-05;0.9933429
558;agent6;agent1;Goal3;0.0002115607;0.9935545
558;agent7;agent1;Goal3;0.0001692534;0.9937238
558;agent8;agent1;Goal3;0.0001353979;0.9938592
558;agent8;agent5;Goal3;0.0001512289;0.9937958
558;agent9;agent0;Goal3;0.0009425879;0.9953433
558;agent9;agent2;Goal3;0.0009425879;0.9953433
558;agent9;agent3;Goal3;0.0009425879;0.9953433
558;agent9;agent4;Goal3;0.0009425879;0.9953433
558;agent9;agent6;Goal3;0.0009425879;0.9953433
558;agent9;agent7;Goal3;0.0009425879;0.9953433
558;agent9;agent8;Goal3;0.0009425879;0.9953433
558;agent9;Sign3;Goal3;0.0001706791;0.9992844
559;agent0;agent5;Goal3;0.0003095031;0.9941053
559;agent2;agent5;Goal3;0.0002475977;0.9943529
559;agent3;agent1;Goal3;0.0002968311;0.994156
559;agent3;agent5;Goal3;0.0001980782;0.994551
559;agent4;agent1;Goal3;0.0002374649;0.9943935
559;agent4;agent5;Goal3;0.0001584649;0.9947095
559;agent5;agent1;Goal3;6.320477E-05;0.9944566
559;agent6;agent1;Goal3;0.0001773357;0.994634
559;agent7;agent1;Goal3;0.000141871;0.9947758
559;agent8;agent1;Goal3;0.0001134992;0.9948893
559;agent8;agent5;Goal3;0.0001267672;0.9948363
559;agent9;agent0;Goal3;0.0007882118;0.9961315
559;agent9;agent2;Goal3;0.0007882118;0.9961315
559;agent9;agent3;Goal3;0.0007882118;0.9961315
559;agent9;agent4;Goal3;0.0007882118;0.9961315
559;agent9;agent6;Goal3;0.0007882118;0.9961315
559;agent9;agent7;Goal3;0.0007882118;0.9961315
559;agent9;agent8;Goal3;0.0007882118;0.9961315
559;agent9;Sign3;Goal3;0.0001381694;0.9994226
560;agent0;agent5;Goal3;0.0002590537;0.9950953
560;agent2;agent5;Goal3;0.0002072453;0.9953026
560;agent3;agent1;Goal3;0.0002484441;0.9951378
560;agent3;agent5;Goal3;0.0001657963;0.9954684
560;agent4;agent1;Goal3;0.0001987577;0.9953365
560;agent4;agent5;Goal3;0.0001326323;0.995601
560;agent5;agent1;Goal3;5.289316E-05;0.9953894
560;agent6;agent1;Goal3;0.0001484275;0.9955378
560;agent7;agent1;Goal3;0.0001187444;0.9956565
560;agent8;agent1;Goal3;9.499789E-05;0.9957516
560;agent8;agent5;Goal3;0.0001061082;0.9957071
560;agent9;agent0;Goal3;0.0006582022;0.9967898
560;agent9;agent2;Goal3;0.0006582022;0.9967898
560;agent9;agent3;Goal3;0.0006582022;0.9967898
560;agent9;agent4;Goal3;0.0006582022;0.9967898
560;agent9;agent6;Goal3;0.0006582022;0.9967898
560;agent9;agent7;Goal3;0.0006582022;0.9967898
560;agent9;agent8;Goal3;0.0006582022;0.9967898
560;agent9;Sign3;Goal3;0.0001117928;0.9995344
561;agent0;agent5;Goal3;0.0002165318;0.9959236
561;agent2;agent5;Goal3;0.000173223;0.9960968
561;agent3;agent1;Goal3;0.0002076387;0.9959592
561;agent3;agent5;Goal3;0.0001385808;0.9962354
561;agent4;agent1;Goal3;0.0001661062;0.9961253
561;agent4;agent5;Goal3;0.0001108646;0.9963463
561;agent5;agent1;Goal3;4.419089E-05;0.9961695
561;agent6;agent1;Goal3;0.0001240492;0.9962935
561;agent7;agent1;Goal3;9.924173E-05;0.9963928
561;agent8;agent1;Goal3;7.939339E-05;0.9964722
561;agent8;agent5;Goal3;8.869171E-05;0.996435
561;agent9;agent0;Goal3;0.000548923;0.9973387
561;agent9;agent2;Goal3;0.000548923;0.9973387
561;agent9;agent3;Goal3;0.000548923;0.9973387
561;agent9;agent4;Goal3;0.000548923;0.9973387
561;agent9;agent6;Goal3;0.000548923;0.9973387
561;agent9;agent7;Goal3;0.000548923;0.9973387
561;agent9;agent8;Goal3;0.000548923;0.9973387
561;agent6;Sign3;Goal3;0.0004702049;0.9978089
561;agent9;Sign3;Goal3;9.037945E-05;0.9996247
562;agent0;agent5;Goal3;0.0001807332;0.9966157
562;agent2;agent5;Goal3;0.000144589;0.9967603
562;agent3;agent1;Goal3;0.0001732946;0.9966455
562;agent3;agent5;Goal3;0.0001156688;0.996876
562;agent4;agent1;Goal3;0.0001386404;0.9967841
562;agent4;agent5;Goal3;9.253025E-05;0.9969685
562;agent5;agent1;Goal3;3.688335E-05;0.996821
562;agent6;agent0;Goal3;9.404421E-05;0.9974327
562;agent6;agent1;Goal3;0.0001975775;0.9970186
562;agent6;agent3;Goal3;9.404421E-05;0.9974327
562;agent6;agent4;Goal3;9.404421E-05;0.9974327
562;agent6;agent7;Goal3;9.404421E-05;0.9974327
562;agent6;agent8;Goal3;9.404421E-05;0.9974327
562;agent7;agent1;Goal3;8.282661E-05;0.9971014
562;agent8;agent1;Goal3;6.625652E-05;0.9971677
562;agent8;agent2;Goal3;1.881123E-05;0.9973575
562;agent8;agent5;Goal3;9.284019E-05;0.9970614
562;agent9;agent0;Goal3;0.0004384041;0.9978711
562;agent9;agent2;Goal3;0.0004534483;0.997811
562;agent9;agent3;Goal3;0.0004384041;0.9978711
562;agent9;agent4;Goal3;0.0004384041;0.9978711
562;agent9;agent6;Goal3;0.0003631711;0.998172
562;agent9;agent7;Goal3;0.0004384041;0.9978711
562;agent9;agent8;Goal3;0.0004384041;0.9978711
562;agent6;Sign3;Goal3;0.0003238227;0.9984959
562;agent9;Sign3;Goal3;7.302341E-05;0.9996977
563;agent0;agent2;Goal3;1.202822E-05;0.997823
563;agent0;agent5;Goal3;0.0001619458;0.9972233
563;agent2;agent5;Goal3;0.0001199365;0.9973432
563;agent3;agent1;Goal3;0.0001406789;0.9973084
563;agent3;agent2;Goal3;9.62019E-06;0.9978326
563;agent3;agent5;Goal3;0.0001055718;0.9974488
563;agent4;agent1;Goal3;0.0001125455;0.9974209
563;agent4;agent2;Goal3;7.70092E-06;0.9978403
563;agent4;agent5;Goal3;8.445978E-05;0.9975333
563;agent5;agent1;Goal3;2.247095E-05;0.9974434
563;agent6;agent0;Goal3;0.0001249552;0.997996
563;agent6;agent1;Goal3;0.0002104998;0.9976539
563;agent6;agent3;Goal3;0.0001249552;0.997996
563;agent6;agent4;Goal3;0.0001249552;0.997996
563;agent6;agent7;Goal3;0.0001249552;0.997996
563;agent6;agent8;Goal3;0.0001249552;0.997996
563;agent7;agent1;Goal3;6.842613E-05;0.9977223
563;agent8;agent1;Goal3;5.474091E-05;0.997777
563;agent8;agent2;Goal3;3.114939E-05;0.9978715
563;agent8;agent5;Goal3;9.25541E-05;0.9976258
563;agent9;agent0;Goal3;0.0003403425;0.9983364
563;agent9;agent2;Goal3;0.0003652573;0.9982367
563;agent9;agent3;Goal3;0.0003403425;0.9983364
563;agent9;agent4;Goal3;0.0003403425;0.9983364
563;agent9;agent6;Goal3;0.0002403736;0.9987363
563;agent9;agent7;Goal3;0.0003403425;0.9983364
563;agent9;agent8;Goal3;0.0003403425;0.9983364
563;agent6;Sign3;Goal3;0.000224504;0.9989608
563;agent9;Sign3;Goal3;5.898368E-05;0.9997568
564;agent0;agent2;Goal3;1.993179E-05;0.9982566
564;agent0;agent5;Goal3;0.0001421094;0.9977679
564;agent1;agent5;Goal3;1.823902E-06;0.9977698
564;agent2;agent5;Goal3;9.737015E-05;0.9978672
564;agent3;agent1;Goal3;0.000111866;0.9978889
564;agent3;agent2;Goal3;1.59502E-05;0.9982726
564;agent3;agent5;Goal3;9.384155E-05;0.997961
564;agent4;agent1;Goal3;8.949042E-05;0.9979784
564;agent4;agent2;Goal3;1.275539E-05;0.9982854
564;agent4;agent5;Goal3;7.507801E-05;0.9980361
564;agent5;agent1;Goal3;1.153946E-05;0.99799
564;agent6;agent0;Goal3;0.0001248836;0.9984612
564;agent6;agent1;Goal3;0.0001941681;0.9981841
564;agent6;agent3;Goal3;0.0001248836;0.9984612
564;agent6;agent4;Goal3;0.0001248836;0.9984612
564;agent6;agent7;Goal3;0.0001248836;0.9984612
564;agent6;agent8;Goal3;0.0001248836;0.9984612
564;agent7;agent1;Goal3;5.54204E-05;0.9982396
564;agent8;agent1;Goal3;4.433393E-05;0.9982839
564;agent8;agent2;Goal3;3.517866E-05;0.9983205
564;agent8;agent5;Goal3;8.503198E-05;0.9981211
564;agent9;agent0;Goal3;0.0002591014;0.9987203
564;agent9;agent2;Goal3;0.0002872467;0.9986078
564;agent9;agent3;Goal3;0.0002591014;0.9987203
564;agent9;agent4;Goal3;0.0002591014;0.9987203
564;agent9;agent6;Goal3;0.0001591921;0.99912
564;agent9;agent7;Goal3;0.0002591014;0.9987203
564;agent9;agent8;Goal3;0.0002591014;0.9987203
564;agent6;Sign3;Goal3;0.0001567499;0.9992768
564;agent9;Sign3;Goal3;4.761115E-05;0.9998044
565;agent0;agent2;Goal3;2.251864E-05;0.9986303
565;agent0;agent5;Goal3;0.0001198411;0.998241
565;agent1;agent5;Goal3;8.583069E-06;0.9982496
565;agent2;agent5;Goal3;7.613897E-05;0.9983257
565;agent3;agent1;Goal3;8.728504E-05;0.9983712
565;agent3;agent2;Goal3;1.801252E-05;0.9986483
565;agent3;agent5;Goal3;7.892847E-05;0.9984046
565;agent4;agent1;Goal3;6.98328E-05;0.998441
565;agent4;agent2;Goal3;1.44124E-05;0.9986627
565;agent4;agent5;Goal3;6.314516E-05;0.9984677
565;agent5;agent1;Goal3;5.340576E-06;0.9984464
565;agent6;agent0;Goal3;0.0001112819;0.9988316
565;agent6;agent1;Goal3;0.0001660705;0.9986125
565;agent6;agent3;Goal3;0.0001112819;0.9988316
565;agent6;agent4;Goal3;0.0001112819;0.9988316
565;agent6;agent7;Goal3;0.0001112819;0.9988316
565;agent6;agent8;Goal3;0.0001112819;0.9988316
565;agent7;agent1;Goal3;4.383326E-05;0.9986563
565;agent8;agent1;Goal3;3.507137E-05;0.9986913
565;agent8;agent2;Goal3;3.378391E-05;0.9986965
565;agent8;agent5;Goal3;7.277727E-05;0.9985405
565;agent9;agent0;Goal3;0.0001945496;0.9990262
565;agent9;agent2;Goal3;0.0002215743;0.9989181
565;agent9;agent3;Goal3;0.0001945496;0.9990262
565;agent9;agent4;Goal3;0.0001945496;0.9990262
565;agent9;agent6;Goal3;0.0001055241;0.9993823
565;agent9;agent7;Goal3;0.0001945496;0.9990262
565;agent9;agent8;Goal3;0.0001945496;0.9990262
565;agent6;Sign3;Goal3;0.0001103438;0.9994926
565;agent9;Sign3;Goal3;3.840186E-05;0.9998428
566;agent0;agent2;Goal3;2.162457E-05;0.9989397
566;agent0;agent5;Goal3;9.713173E-05;0.9986377
566;agent1;agent5;Goal3;1.072884E-05;0.9986484
566;agent2;agent5;Goal3;5.825758E-05;0.9987066
566;agent3;agent1;Goal3;6.697178E-05;0.9987583
566;agent3;agent2;Goal3;1.729727E-05;0.998957
566;agent3;agent5;Goal3;6.39081E-05;0.9987705
566;agent4;agent1;Goal3;5.357265E-05;0.9988119
566;agent4;agent2;Goal3;1.38402E-05;0.9989708
566;agent4;agent5;Goal3;5.112886E-05;0.9988217
566;agent5;agent1;Goal3;1.955032E-06;0.9988139
566;agent6;agent0;Goal3;9.328127E-05;0.9991195
566;agent6;agent1;Goal3;0.0001357436;0.9989496
566;agent6;agent3;Goal3;9.328127E-05;0.9991195
566;agent6;agent4;Goal3;9.328127E-05;0.9991195
566;agent6;agent7;Goal3;9.328127E-05;0.9991195
566;agent6;agent8;Goal3;9.328127E-05;0.9991195
566;agent7;agent1;Goal3;3.397465E-05;0.9989836
566;agent8;agent1;Goal3;2.717972E-05;0.9990107
566;agent8;agent2;Goal3;2.97308E-05;0.9990005
566;agent8;agent5;Goal3;5.955696E-05;0.9988812
566;agent9;agent0;Goal3;0.0001446605;0.9992641
566;agent9;agent2;Goal3;0.0001684427;0.999169
566;agent9;agent3;Goal3;0.0001446605;0.9992641
566;agent9;agent4;Goal3;0.0001446605;0.9992641
566;agent9;agent6;Goal3;7.003546E-05;0.9995626
566;agent9;agent7;Goal3;0.0001446605;0.9992641
566;agent9;agent8;Goal3;0.0001446605;0.9992641
566;agent6;Sign3;Goal3;7.836265E-05;0.999641
566;agent9;Sign3;Goal3;3.095882E-05;0.9998737
567;agent0;agent2;Goal3;1.90258E-05;0.999188
567;agent0;agent5;Goal3;7.658005E-05;0.9989578
567;agent1;agent5;Goal3;1.058579E-05;0.9989684
567;agent2;agent5;Goal3;4.39167E-05;0.9990124
567;agent3;agent1;Goal3;5.067587E-05;0.9990614
567;agent3;agent2;Goal3;1.522303E-05;0.9992032
567;agent3;agent5;Goal3;5.0354E-05;0.9990627
567;agent4;agent1;Goal3;4.054308E-05;0.9991019
567;agent4;agent2;Goal3;1.218319E-05;0.9992154
567;agent4;agent5;Goal3;4.028082E-05;0.999103
567;agent5;agent1;Goal3;2.145767E-07;0.9991022
567;agent6;agent0;Goal3;7.537603E-05;0.9993395
567;agent6;agent1;Goal3;0.0001077652;0.9992099
567;agent6;agent3;Goal3;7.537603E-05;0.9993395
567;agent6;agent4;Goal3;7.537603E-05;0.9993395
567;agent6;agent7;Goal3;7.537603E-05;0.9993395
567;agent6;agent8;Goal3;7.537603E-05;0.9993395
567;agent7;agent1;Goal3;2.59161E-05;0.9992359
567;agent8;agent1;Goal3;2.07305E-05;0.9992566
567;agent8;agent2;Goal3;2.48313E-05;0.9992402
567;agent8;agent5;Goal3;4.730225E-05;0.9991503
567;agent9;agent0;Goal3;0.0001068354;0.9994463
567;agent9;agent2;Goal3;0.0001266956;0.9993669
567;agent9;agent3;Goal3;0.0001068354;0.9994463
567;agent9;agent4;Goal3;0.0001068354;0.9994463
567;agent9;agent6;Goal3;4.653931E-05;0.9996876
567;agent9;agent7;Goal3;0.0001068354;0.9994463
567;agent9;agent8;Goal3;0.0001068354;0.9994463
567;agent6;Sign3;Goal3;5.616569E-05;0.9997437
567;agent9;Sign3;Goal3;2.494092E-05;0.9998986
568;agent0;agent2;Goal3;1.587868E-05;0.9993828
568;agent0;agent5;Goal3;5.919933E-05;0.9992095
568;agent1;agent5;Goal3;9.417534E-06;0.9992189
568;agent2;agent5;Goal3;3.277063E-05;0.9992517
568;agent3;agent1;Goal3;3.794432E-05;0.9992946
568;agent3;agent2;Goal3;1.270771E-05;0.9993955
568;agent3;agent5;Goal3;3.892183E-05;0.9992906
568;agent4;agent1;Goal3;3.035069E-05;0.9993249
568;agent4;agent2;Goal3;1.016855E-05;0.9994057
568;agent4;agent5;Goal3;3.113747E-05;0.9993218
568;agent6;agent0;Goal3;5.947351E-05;0.9995058
568;agent6;agent1;Goal3;8.375645E-05;0.9994087
568;agent6;agent3;Goal3;5.947351E-05;0.9995058
568;agent6;agent4;Goal3;5.947351E-05;0.9995058
568;agent6;agent7;Goal3;5.947351E-05;0.9995058
568;agent6;agent8;Goal3;5.947351E-05;0.9995058
568;agent7;agent1;Goal3;1.943111E-05;0.9994281
568;agent8;agent1;Goal3;1.554489E-05;0.9994437
568;agent8;agent2;Goal3;2.002716E-05;0.9994257
568;agent8;agent5;Goal3;3.681183E-05;0.9993586
568;agent9;agent0;Goal3;7.855892E-05;0.9995844
568;agent9;agent2;Goal3;9.458065E-05;0.9995203
568;agent9;agent3;Goal3;7.855892E-05;0.9995844
568;agent9;agent4;Goal3;7.855892E-05;0.9995844
568;agent9;agent6;Goal3;3.098249E-05;0.9997747
568;agent9;agent7;Goal3;7.855892E-05;0.9995844
568;agent9;agent8;Goal3;7.855892E-05;0.9995844
568;agent6;Sign3;Goal3;4.063938E-05;0.9998153
568;agent9;Sign3;Goal3;2.007879E-05;0.9999187
569;agent0;agent2;Goal3;1.2815E-05;0.9995331
569;agent0;agent5;Goal3;4.515648E-05;0.9994038
569;agent1;agent5;Goal3;7.975102E-06;0.9994118
569;agent2;agent5;Goal3;2.427101E-05;0.999436
569;agent3;agent1;Goal3;2.814531E-05;0.9994718
569;agent3;agent2;Goal3;1.0252E-05;0.9995434
569;agent3;agent5;Goal3;2.967119E-05;0.9994657
569;agent4;agent1;Goal3;2.251864E-05;0.9994943
569;agent4;agent2;Goal3;8.201599E-06;0.9995516
569;agent4;agent5;Goal3;2.373457E-05;0.9994894
569;agent6;agent0;Goal3;4.61936E-05;0.9996306
569;agent6;agent1;Goal3;6.420613E-05;0.9995585
569;agent6;agent3;Goal3;4.61936E-05;0.9996306
569;agent6;agent4;Goal3;4.61936E-05;0.9996306
569;agent6;agent7;Goal3;4.61936E-05;0.9996306
569;agent6;agent8;Goal3;4.61936E-05;0.9996306
569;agent7;agent1;Goal3;1.44124E-05;0.9995729
569;agent8;agent1;Goal3;1.152754E-05;0.9995844
569;agent8;agent2;Goal3;1.579523E-05;0.9995674
569;agent8;agent5;Goal3;2.822876E-05;0.9995177
569;agent9;agent0;Goal3;5.762577E-05;0.9996882
569;agent9;agent2;Goal3;7.026196E-05;0.9996377
569;agent9;agent3;Goal3;5.762577E-05;0.9996882
569;agent9;agent4;Goal3;5.762577E-05;0.9996882
569;agent9;agent6;Goal3;2.067089E-05;0.999836
569;agent9;agent7;Goal3;5.762577E-05;0.9996882
569;agent9;agent8;Goal3;5.762577E-05;0.9996882
569;agent6;Sign3;Goal3;2.968139E-05;0.9998657
569;agent9;Sign3;Goal3;1.614714E-05;0.9999349
570;agent0;agent2;Goal3;1.010895E-05;0.9996478
570;agent0;agent5;Goal3;3.410578E-05;0.9995518
570;agent1;agent5;Goal3;6.532669E-06;0.9995583
570;agent2;agent5;Goal3;1.789332E-05;0.9995762
570;agent3;agent1;Goal3;2.075434E-05;0.9996052
570;agent3;agent2;Goal3;8.08239E-06;0.9996559
570;agent3;agent5;Goal3;2.239943E-05;0.9995986
570;agent4;agent1;Goal3;1.660585E-05;0.9996218
570;agent4;agent2;Goal3;6.461144E-06;0.9996623
570;agent4;agent5;Goal3;1.791716E-05;0.9996166
570;agent6;agent0;Goal3;3.550053E-05;0.9997237
570;agent6;agent1;Goal3;4.878044E-05;0.9996706
570;agent6;agent3;Goal3;3.550053E-05;0.9997237
570;agent6;agent4;Goal3;3.550053E-05;0.9997237
570;agent6;agent7;Goal3;3.550053E-05;0.9997237
570;agent6;agent8;Goal3;3.550053E-05;0.9997237
570;agent7;agent1;Goal3;1.063347E-05;0.9996812
570;agent8;agent1;Goal3;8.511543E-06;0.9996897
570;agent8;agent2;Goal3;1.227856E-05;0.9996746
570;agent8;agent5;Goal3;2.143383E-05;0.999638
570;agent9;agent0;Goal3;4.222393E-05;0.9997659
570;agent9;agent2;Goal3;5.204678E-05;0.9997267
570;agent9;agent3;Goal3;4.222393E-05;0.9997659
570;agent9;agent4;Goal3;4.222393E-05;0.9997659
570;agent9;agent6;Goal3;1.382828E-05;0.9998795
570;agent9;agent7;Goal3;4.222393E-05;0.9997659
570;agent9;agent8;Goal3;4.222393E-05;0.9997659
570;agent6;Sign3;Goal3;2.188216E-05;0.9999014
570;agent9;Sign3;Goal3;1.297742E-05;0.9999478
571;agent0;agent2;Goal3;7.855892E-06;0.9997345
571;agent0;agent5;Goal3;2.558231E-05;0.9996636
571;agent1;agent5;Goal3;5.221367E-06;0.9996688
571;agent2;agent5;Goal3;1.313686E-05;0.9996819
571;agent3;agent1;Goal3;1.524687E-05;0.999705
571;agent3;agent2;Goal3;6.28233E-06;0.9997408
571;agent3;agent5;Goal3;1.679659E-05;0.9996988
571;agent4;agent1;Goal3;1.219511E-05;0.9997172
571;agent4;agent2;Goal3;5.030632E-06;0.9997458
571;agent4;agent5;Goal3;1.343489E-05;0.9997122
571;agent6;agent0;Goal3;2.709627E-05;0.9997931
571;agent6;agent1;Goal3;3.684759E-05;0.999754
571;agent6;agent3;Goal3;2.709627E-05;0.9997931
571;agent6;agent4;Goal3;2.709627E-05;0.9997931
571;agent6;agent7;Goal3;2.709627E-05;0.9997931
571;agent6;agent8;Goal3;2.709627E-05;0.9997931
571;agent7;agent1;Goal3;7.808208E-06;0.9997618
571;agent8;agent1;Goal3;6.246567E-06;0.9997681
571;agent8;agent2;Goal3;9.453297E-06;0.9997553
571;agent8;agent5;Goal3;1.61767E-05;0.9997283
571;agent9;agent0;Goal3;3.095865E-05;0.999824
571;agent9;agent2;Goal3;3.851652E-05;0.9997938
571;agent9;agent3;Goal3;3.095865E-05;0.999824
571;agent9;agent4;Goal3;3.095865E-05;0.999824
571;agent9;agent6;Goal3;9.286404E-06;0.9999107
571;agent9;agent7;Goal3;3.095865E-05;0.999824
571;agent9;agent8;Goal3;3.095865E-05;0.999824
571;agent6;Sign3;Goal3;1.627685E-05;0.999927
571;agent9;Sign3;Goal3;1.042177E-05;0.9999583
572;agent0;agent2;Goal3;6.043911E-06;0.9997998
572;agent0;agent5;Goal3;1.913309E-05;0.9997475
572;agent1;agent5;Goal3;4.124642E-06;0.9997516
572;agent2;agent5;Goal3;9.644032E-06;0.9997612
572;agent3;agent1;Goal3;1.118183E-05;0.9997793
572;agent3;agent2;Goal3;4.839897E-06;0.9998046
572;agent3;agent5;Goal3;1.255274E-05;0.9997738
572;agent4;agent1;Goal3;8.940697E-06;0.9997882
572;agent4;agent2;Goal3;3.874302E-06;0.9998085
572;agent4;agent5;Goal3;1.003742E-05;0.9997838
572;agent6;agent0;Goal3;2.059937E-05;0.9998446
572;agent6;agent1;Goal3;2.775192E-05;0.999816
572;agent6;agent3;Goal3;2.059937E-05;0.9998446
572;agent6;agent4;Goal3;2.059937E-05;0.9998446
572;agent6;agent7;Goal3;2.059937E-05;0.9998446
572;agent6;agent8;Goal3;2.059937E-05;0.9998446
572;agent7;agent1;Goal3;5.722046E-06;0.9998217
572;agent8;agent1;Goal3;4.577637E-06;0.9998263
572;agent8;agent2;Goal3;7.224083E-06;0.9998157
572;agent8;agent5;Goal3;1.215935E-05;0.999796
572;agent9;agent0;Goal3;2.273321E-05;0.9998673
572;agent9;agent2;Goal3;2.851486E-05;0.9998442
572;agent9;agent3;Goal3;2.273321E-05;0.9998673
572;agent9;agent4;Goal3;2.273321E-05;0.9998673
572;agent9;agent6;Goal3;6.258488E-06;0.9999332
572;agent9;agent7;Goal3;2.273321E-05;0.9998673
572;agent9;agent8;Goal3;2.273321E-05;0.9998673
572;agent6;Sign3;Goal3;1.221135E-05;0.9999455
572;agent9;Sign3;Goal3;8.363018E-06;0.9999666
573;agent0;agent2;Goal3;4.62532E-06;0.9998488
573;agent0;agent5;Goal3;1.426935E-05;0.9998102
573;agent1;agent5;Goal3;3.218651E-06;0.9998134
573;agent2;agent5;Goal3;7.081032E-06;0.9998205
573;agent3;agent1;Goal3;8.201599E-06;0.9998345
573;agent3;agent2;Goal3;3.695488E-06;0.9998525
573;agent3;agent5;Goal3;9.357929E-06;0.9998299
573;agent4;agent1;Goal3;6.556511E-06;0.9998411
573;agent4;agent2;Goal3;2.956391E-06;0.9998555
573;agent4;agent5;Goal3;7.486343E-06;0.9998374
573;agent6;agent0;Goal3;1.562834E-05;0.9998829
573;agent6;agent1;Goal3;2.087355E-05;0.999862
573;agent6;agent3;Goal3;1.562834E-05;0.9998829
573;agent6;agent4;Goal3;1.562834E-05;0.9998829
573;agent6;agent7;Goal3;1.562834E-05;0.9998829
573;agent6;agent8;Goal3;1.562834E-05;0.9998829
573;agent7;agent1;Goal3;4.196167E-06;0.9998661
573;agent8;agent1;Goal3;3.361702E-06;0.9998695
573;agent8;agent2;Goal3;5.483627E-06;0.999861
573;agent8;agent5;Goal3;9.10759E-06;0.9998465
573;agent9;agent0;Goal3;1.673699E-05;0.9998997
573;agent9;agent2;Goal3;2.112389E-05;0.9998821
573;agent9;agent3;Goal3;1.673699E-05;0.9998997
573;agent9;agent4;Goal3;1.673699E-05;0.9998997
573;agent9;agent6;Goal3;4.23193E-06;0.9999497
573;agent9;agent7;Goal3;1.673699E-05;0.9998997
573;agent9;agent8;Goal3;1.673699E-05;0.9998997
573;agent6;Sign3;Goal3;9.238196E-06;0.9999589
573;agent9;Sign3;Goal3;6.710384E-06;0.9999734
574;agent0;agent2;Goal3;3.516674E-06;0.9998856
574;agent0;agent5;Goal3;1.063347E-05;0.9998571
574;agent1;agent5;Goal3;2.467632E-06;0.9998596
574;agent2;agent5;Goal3;5.209446E-06;0.9998648
574;agent3;agent1;Goal3;6.043911E-06;0.9998755
574;agent3;agent2;Goal3;2.813339E-06;0.9998884
574;agent3;agent5;Goal3;6.985665E-06;0.9998717
574;agent4;agent1;Goal3;4.839897E-06;0.9998803
574;agent4;agent2;Goal3;2.253056E-06;0.9998907
574;agent4;agent5;Goal3;5.590916E-06;0.9998773
574;agent6;agent0;Goal3;1.18494E-05;0.9999115
574;agent6;agent1;Goal3;1.572371E-05;0.999896
574;agent6;agent3;Goal3;1.18494E-05;0.9999115
574;agent6;agent4;Goal3;1.18494E-05;0.9999115
574;agent6;agent7;Goal3;1.18494E-05;0.9999115
574;agent6;agent8;Goal3;1.18494E-05;0.9999115
574;agent7;agent1;Goal3;3.099442E-06;0.9998991
574;agent8;agent1;Goal3;2.479553E-06;0.9999017
574;agent8;agent2;Goal3;4.172325E-06;0.9998949
574;agent8;agent5;Goal3;6.842613E-06;0.9998842
574;agent9;agent0;Goal3;1.2362E-05;0.9999239
574;agent9;agent2;Goal3;1.569986E-05;0.9999105
574;agent9;agent3;Goal3;1.2362E-05;0.9999239
574;agent9;agent4;Goal3;1.2362E-05;0.9999239
574;agent9;agent6;Goal3;2.884865E-06;0.9999618
574;agent9;agent7;Goal3;1.2362E-05;0.9999239
574;agent9;agent8;Goal3;1.2362E-05;0.9999239
574;agent6;Sign3;Goal3;7.042971E-06;0.9999688
